-3.583863, 8.820030, 3.138679, 0.998252
-3.627041, 8.820177, 3.138820, 1.010526
-3.666132, 8.820322, 3.139090, 1.003785
-3.708172, 8.820473, 3.138853, 0.991309
-3.780923, 8.820805, 3.135931, 0.990471
-3.815943, 8.820952, 3.136700, 1.003991
-3.877887, 8.821342, 3.135246, 1.008986
-3.912004, 8.821559, 3.136439, 1.009351
-3.986408, 8.821963, 3.136389, 1.009365
-4.037659, 8.822289, 3.135455, 1.000712
-4.078561, 8.822598, 3.136697, 1.001579
-4.126465, 8.822895, 3.136029, 1.007271
-4.158494, 8.823080, 3.135832, 1.010717
-4.197673, 8.823281, 3.136420, 1.014817
-4.285411, 8.823687, 3.138526, 0.998972
-4.338304, 8.823925, 3.136798, 1.001107
-4.389564, 8.824219, 3.135613, 1.002667
-4.416483, 8.824385, 3.135331, 0.990776
-4.450237, 8.824630, 3.134968, 0.985873
-4.479962, 8.824863, 3.134659, 0.985952
-4.529502, 8.825276, 3.134151, 0.987190
-4.621072, 8.826025, 3.135173, 0.994323
-4.686668, 8.826220, 3.140752, 1.014923
-4.695771, 8.826233, 3.141299, 1.010558
-4.772838, 8.826125, -3.139872, 1.009152
-4.838384, 8.825977, -3.137923, 1.024312
-4.890876, 8.825728, -3.136856, 1.011487
-4.937213, 8.825517, -3.136863, 1.013823
-4.995537, 8.825314, -3.138194, 1.009179
-5.017641, 8.825262, -3.139230, 1.015725
-5.070896, 8.825196, -3.140946, 0.989255
-5.129444, 8.825233, 3.140468, 0.998567
-5.190578, 8.825293, 3.141193, 1.001170
-5.235835, 8.825318, -3.141134, 1.006521
-5.290075, 8.825276, -3.140130, 1.012293
-5.331319, 8.825196, -3.140400, 0.994518
-5.386549, 8.825194, -3.141326, 1.006673
-5.439632, 8.825278, 3.140116, 1.002006
-5.482737, 8.825386, 3.140497, 1.014281
-5.543069, 8.825429, 3.140430, 1.004454
-5.579592, 8.825433, -3.140065, 1.014463
-5.618879, 8.825356, -3.137316, 0.999797
-5.618879, 8.825356, -3.137316, 0.999797
-5.744590, 8.824751, -3.136873, 1.008821
-5.794660, 8.824564, -3.139045, 1.003213
-5.834690, 8.824428, -3.139945, 1.006848
-5.888088, 8.824343, -3.140044, 1.010235
-5.929316, 8.824298, -3.141221, 1.014295
-5.985601, 8.824284, -3.140883, 1.007185
-6.039505, 8.824265, 3.141345, 0.993307
-6.082688, 8.824297, 3.141451, 0.995075
-6.124503, 8.824331, 3.140935, 0.990928
-6.183509, 8.824392, -3.141114, 1.009641
-6.231718, 8.824331, 3.140664, 1.002780
-6.290973, 8.824371, 3.140960, 1.005389
-6.321064, 8.824397, 3.141171, 0.993823
-6.392717, 8.824247, -3.137449, 1.022382
-6.433092, 8.824090, -3.137722, 1.006890
-6.489255, 8.823968, -3.139426, 1.001815
-6.538013, 8.823869, -3.139938, 0.990575
-6.578832, 8.823804, -3.140113, 1.001912
-6.634241, 8.823756, -3.139150, 1.009730
-6.689096, 8.823638, -3.138626, 1.004012
-6.737242, 8.823551, -3.139806, 1.002880
-6.792276, 8.823535, -3.141391, 1.004771
-6.840312, 8.823563, 3.139976, 1.000535
-6.896594, 8.823688, 3.140852, 1.011203
-6.935727, 8.823724, 3.141281, 1.004723
-6.999800, 8.823849, 3.140935, 0.990829
-7.044586, 8.823878, 3.141363, 1.001354
-7.088748, 8.823935, 3.140624, 1.004130
-7.146985, 8.823960, 3.141464, 1.015235
-7.188387, 8.823919, -3.139670, 1.006624
-7.251709, 8.823818, -3.139855, 0.995648
-7.281495, 8.823710, -3.141022, 1.000509
-7.328316, 8.823722, -3.139937, 0.998306
-7.386797, 8.823667, -3.139288, 1.012172
-7.443213, 8.823567, -3.139367, 1.014693
-7.495692, 8.823445, -3.138235, 0.994715
-7.539795, 8.823324, -3.138166, 0.995669
-7.597093, 8.823003, -3.136795, 1.007287
-7.643409, 8.822796, -3.136478, 1.011916
-7.698754, 8.822585, -3.137042, 1.009817
-7.739954, 8.822351, -3.137612, 1.014065
-7.783306, 8.822129, -3.135644, 1.009091
-7.853859, 8.821644, -3.133815, 0.997505
-7.899308, 8.821275, -3.131838, 1.016705
-7.951466, 8.820851, -3.134192, 1.008258
-7.994536, 8.820528, -3.135729, 1.001125
-8.048685, 8.820221, -3.137594, 1.005407
-8.067768, 8.820153, -3.137453, 1.008056
-8.082828, 8.820093, -3.137517, 0.995238
-8.187309, 8.819526, -3.135800, 1.006475
-8.251616, 8.819210, -3.136600, 1.004777
-8.301654, 8.819019, -3.138506, 0.998074
-8.348827, 8.818937, -3.140439, 1.009842
-8.391012, 8.818922, -3.141337, 1.004628
-8.445166, 8.818889, -3.141010, 1.004779
-8.472324, 8.818879, -3.140354, 1.006305
-8.554973, 8.818777, -3.140374, 1.005553
-8.587063, 8.818757, -3.140567, 0.984867
-8.659267, 8.818737, -3.140291, 1.001180
-8.699598, 8.818709, -3.141270, 1.010586
-8.751945, 8.818763, 3.140963, 1.006308
-8.794158, 8.818768, 3.141047, 0.990767
-8.860193, 8.818782, -3.140860, 1.001090
-8.908102, 8.818786, -3.140287, 0.990521
-8.959824, 8.818672, -3.140273, 0.994114
-8.999612, 8.818565, -3.140202, 0.991520
-9.055368, 8.818536, -3.140025, 1.006079
-9.066443, 8.818517, -3.139808, 1.011443
-9.150949, 8.818431, -3.140076, 1.010130
-9.200423, 8.818466, -3.139675, 0.999701
-9.243468, 8.818429, -3.141015, 1.000302
-9.301443, 8.818467, 3.141560, 1.004310
-9.353496, 8.818514, 3.140316, 1.001425
-9.404869, 8.818661, 3.140757, 0.999477
-9.448031, 8.818743, 3.139904, 1.009130
-9.495176, 8.818834, 3.140512, 1.009595
-9.524274, 8.818867, 3.140634, 1.005277
-9.603833, 8.818957, 3.140626, 1.001113
-9.650975, 8.818899, -3.139040, 1.011104
-9.708904, 8.818407, -3.127123, 1.022800
-9.758188, 8.817271, -3.110044, 1.040127
-9.809704, 8.814936, -3.085684, 1.060676
-9.867495, 8.810658, -3.053151, 1.076003
-9.898735, 8.807508, -3.032846, 1.089793
-9.964645, 8.798725, -2.986414, 1.091028
-10.022247, 8.788281, -2.940129, 1.070774
-10.062074, 8.779320, -2.905546, 1.065435
-10.120016, 8.763552, -2.851616, 1.064958
-10.179985, 8.743552, -2.790617, 1.053284
-10.231117, 8.723057, -2.746263, 1.064965
-10.263292, 8.708957, -2.725824, 0.997694
-10.321774, 8.681832, -2.700229, 1.003991
-10.365235, 8.660959, -2.688002, 1.005472
-10.406624, 8.640453, -2.678251, 1.002531
-10.448268, 8.619300, -2.665511, 0.976020
-10.492556, 8.595851, -2.646955, 0.984693
-10.518301, 8.581595, -2.634151, 0.978988
-10.576091, 8.548004, -2.599230, 0.960424
-10.621537, 8.519467, -2.565636, 0.953106
-10.657245, 8.495405, -2.536028, 0.952982
-10.699545, 8.464703, -2.496571, 0.943130
-10.730822, 8.440222, -2.464645, 0.938844
-10.769686, 8.407406, -2.420776, 0.941948
-10.807927, 8.372030, -2.372840, 0.923517
-10.834716, 8.345036, -2.335855, 0.928254
-10.871454, 8.304351, -2.279705, 0.934989
-10.893159, 8.276877, -2.251978, 1.007405
-10.933339, 8.223091, -2.194234, 0.954485
-10.958720, 8.185905, -2.164672, 1.004062
-10.973587, 8.163273, -2.153215, 1.002090
-11.013227, 8.102045, -2.139814, 1.001270
-11.036959, 8.064935, -2.140379, 0.999994
-11.064097, 8.022815, -2.146973, 1.002516
-11.093102, 7.978329, -2.154652, 1.003413
-11.120765, 7.936670, -2.157707, 0.998105
-11.146583, 7.897631, -2.154819, 0.995320
-11.168581, 7.864207, -2.154863, 1.004671
-11.207850, 7.803988, -2.143673, 0.994652
-11.227013, 7.773856, -2.130450, 0.974494
-11.251309, 7.733981, -2.108438, 0.967464
-11.279666, 7.684646, -2.079414, 0.957510
-11.304200, 7.638413, -2.053095, 0.973759
-11.320352, 7.606742, -2.035419, 1.011478
-11.340991, 7.564144, -2.017193, 1.005055
-11.369416, 7.502101, -1.991734, 1.017978
-11.381745, 7.473704, -1.981249, 0.998609
-11.408334, 7.409786, -1.959840, 1.003702
-11.425426, 7.366957, -1.947463, 1.000979
-11.444040, 7.318304, -1.933739, 0.999190
-11.462471, 7.268518, -1.919357, 1.003738
-11.478180, 7.224152, -1.906030, 0.997106
-11.485333, 7.203311, -1.899371, 0.994546
-11.507486, 7.135710, -1.876544, 1.013761
-11.516660, 7.105856, -1.868190, 1.005285
-11.538692, 7.030862, -1.847600, 1.004050
-11.549616, 6.991304, -1.837500, 0.989899
-11.562697, 6.942009, -1.824881, 0.997928
-11.573169, 6.900360, -1.812440, 0.999395
-11.587199, 6.841076, -1.796704, 1.002357
-11.597853, 6.793273, -1.786405, 1.002426
-11.605992, 6.755983, -1.777503, 1.012433
-11.616904, 6.702442, -1.764175, 1.004145
-11.627762, 6.645391, -1.754008, 1.001795
-11.636367, 6.598076, -1.746633, 0.998563
-11.644606, 6.550717, -1.739657, 1.001550
-11.650904, 6.513211, -1.735031, 0.999926
-11.663373, 6.435196, -1.724110, 1.001559
-11.666393, 6.415398, -1.720971, 1.000046
-11.675108, 6.356063, -1.712521, 0.999545
-11.680515, 6.317452, -1.707490, 0.999622
-11.689558, 6.250613, -1.698527, 1.006074
-11.693513, 6.219659, -1.693604, 1.010359
-11.701504, 6.153573, -1.682540, 1.008530
-11.707480, 6.099175, -1.673454, 1.010053
-11.712798, 6.047248, -1.666606, 1.002936
-11.716138, 6.013502, -1.664511, 1.000645
-11.718101, 5.992719, -1.663523, 0.988394
-11.726485, 5.902393, -1.659200, 1.010362
-11.731111, 5.852083, -1.654157, 1.001023
-11.734891, 5.806202, -1.651270, 1.000974
-11.738651, 5.759339, -1.649603, 1.000090
-11.742964, 5.704505, -1.648836, 1.000038
-11.745720, 5.668611, -1.647020, 0.999922
-11.751093, 5.595807, -1.643373, 1.000931
-11.753788, 5.557897, -1.639762, 1.000667
-11.756228, 5.521948, -1.637180, 0.999915
-11.760500, 5.458924, -1.635934, 0.995657
-11.763918, 5.406829, -1.631493, 1.015355
-11.766915, 5.357378, -1.626916, 1.007177
-11.770432, 5.298361, -1.625718, 1.003855
-11.772006, 5.271433, -1.626779, 0.996140
-11.776093, 5.198380, -1.625688, 1.000006
-11.778347, 5.156424, -1.623032, 1.005992
-11.780988, 5.105174, -1.621627, 1.015858
-11.783861, 5.047590, -1.619561, 1.022780
-11.786822, 4.990654, -1.618132, 1.041490
-11.788917, 4.947425, -1.616084, 1.072180
-11.791443, 4.889826, -1.616506, 1.089531
-11.793965, 4.839435, -1.618608, 1.067793
-11.796198, 4.792415, -1.618011, 1.053308
-11.798994, 4.734935, -1.615571, 1.039933
-11.801213, 4.685829, -1.615356, 1.052789
-11.804135, 4.619376, -1.612490, 1.044093
-11.805764, 4.580955, -1.610980, 1.006400
-11.807995, 4.525224, -1.607824, 1.001741
-11.810077, 4.467532, -1.603877, 1.007293
-11.811486, 4.426079, -1.603836, 1.013450
-11.812974, 4.382547, -1.604185, 1.011125
-11.814538, 4.336603, -1.603236, 0.999915
-11.816528, 4.274608, -1.602385, 1.015703
-11.817769, 4.236066, -1.602391, 1.016623
-11.819775, 4.177504, -1.603493, 1.007840
-11.821845, 4.117976, -1.604798, 0.997643
-11.823119, 4.080003, -1.603804, 1.006104
-11.824856, 4.027581, -1.601913, 1.007869
-11.826210, 3.982603, -1.599535, 1.001080
-11.827385, 3.942798, -1.596495, 1.004139
-11.829241, 3.871844, -1.596359, 0.996585
-11.830453, 3.820936, -1.593469, 0.999791
-11.831581, 3.770106, -1.591420, 0.992520
-11.832328, 3.735146, -1.591206, 1.008000
-11.833705, 3.670139, -1.592661, 0.994443
-11.834661, 3.625186, -1.593024, 0.997564
-11.835702, 3.579296, -1.592219, 1.005425
-11.836198, 3.555355, -1.591678, 1.003984
-11.837732, 3.476487, -1.586874, 1.007990
-11.838388, 3.433313, -1.585272, 1.004470
-11.839210, 3.374116, -1.584303, 1.000081
-11.839664, 3.339039, -1.584178, 1.005335
-11.840457, 3.282648, -1.583329, 1.014544
-11.841303, 3.217110, -1.584466, 1.002034
-11.841977, 3.167668, -1.584455, 1.013422
-11.842445, 3.129408, -1.583540, 1.006852
-11.842975, 3.082220, -1.582930, 0.998672
-11.843493, 3.039071, -1.582445, 1.008032
-11.843766, 3.015936, -1.581830, 1.005026
-11.844175, 2.976738, -1.580892, 1.007527
-11.845208, 2.866524, -1.578825, 1.010035
-11.845380, 2.837276, -1.580919, 1.003038
-11.846011, 2.778596, -1.582885, 1.009062
-11.846707, 2.724877, -1.585147, 1.012148
-11.847261, 2.684762, -1.584931, 1.003060
-11.848063, 2.630826, -1.583094, 0.997897
-11.848784, 2.574980, -1.583030, 1.000528
-11.849332, 2.533053, -1.583118, 1.005739
-11.850164, 2.464741, -1.585502, 1.017944
-11.850735, 2.420475, -1.583424, 1.015053
-11.851244, 2.374300, -1.581632, 1.007373
-11.851788, 2.320047, -1.580556, 1.008705
-11.852219, 2.273586, -1.579885, 1.012504
-11.852663, 2.220174, -1.579004, 1.005656
-11.853034, 2.169857, -1.577713, 1.004223
-11.853464, 2.113535, -1.577075, 1.001768
-11.853735, 2.068545, -1.575865, 0.997793
-11.853948, 2.023802, -1.574850, 0.990204
-11.854118, 1.967010, -1.575522, 1.009915
-11.854248, 1.926725, -1.574631, 1.010580
-11.854303, 1.887163, -1.569132, 0.990091
-11.853498, 1.818257, -1.550506, 0.957268
-11.852452, 1.782872, -1.536632, 0.961078
-11.850271, 1.736403, -1.514288, 0.943795
-11.846156, 1.684374, -1.485732, 0.955829
-11.841440, 1.638680, -1.456661, 0.953209
-11.833319, 1.581019, -1.414689, 0.945346
-11.825055, 1.535201, -1.378808, 0.950962
-11.813763, 1.484310, -1.335468, 0.943700
-11.804078, 1.447282, -1.302217, 0.931410
-11.793203, 1.410803, -1.267480, 0.934028
-11.777288, 1.365110, -1.222982, 0.903218
-11.755304, 1.310068, -1.163430, 0.913847
-11.734282, 1.266142, -1.124210, 0.953555
-11.719656, 1.238352, -1.108511, 0.954039
-11.695121, 1.192744, -1.091242, 0.965691
-11.668642, 1.142066, -1.080599, 0.972033
-11.649043, 1.104824, -1.074236, 0.991701
-11.621314, 1.054866, -1.057622, 0.989121
-11.597242, 1.013072, -1.038038, 0.979819
-11.568944, 0.967228, -1.011329, 0.981149
-11.547846, 0.935385, -0.991509, 0.977932
-11.514080, 0.887674, -0.958952, 0.971703
-11.494294, 0.860490, -0.936449, 0.949875
-11.473743, 0.833293, -0.910614, 0.942918
-11.425815, 0.775403, -0.846911, 0.933811
-11.401292, 0.748568, -0.813569, 0.930950
-11.379936, 0.726623, -0.784209, 0.925091
-11.328521, 0.678834, -0.712539, 0.919924
-11.298813, 0.654224, -0.670851, 0.915266
-11.262826, 0.627936, -0.630524, 0.990503
-11.216639, 0.596335, -0.586816, 0.994165
-11.173350, 0.568439, -0.558546, 1.042955
-11.132701, 0.543561, -0.541124, 1.019558
-11.087907, 0.516774, -0.538016, 1.000133
-11.043220, 0.490004, -0.542681, 1.000337
-11.003957, 0.466142, -0.550480, 0.997685
-10.958061, 0.437691, -0.559648, 0.995292
-10.918297, 0.412760, -0.563039, 1.003202
-10.870913, 0.383169, -0.557299, 0.999960
-10.843737, 0.366334, -0.552953, 0.999611
-10.798388, 0.338771, -0.540412, 1.001482
-10.750379, 0.310679, -0.519712, 0.983454
-10.709652, 0.288125, -0.501777, 1.000820
-10.650204, 0.256798, -0.474522, 1.013877
-10.626870, 0.245041, -0.465217, 1.009169
-10.569258, 0.217114, -0.440837, 0.996108
-10.522180, 0.195705, -0.418173, 1.004734
-10.488129, 0.181076, -0.403916, 1.002048
-10.436391, 0.159714, -0.382987, 0.999274
-10.378391, 0.137103, -0.364676, 1.001383
-10.343656, 0.124143, -0.353427, 1.003745
-10.285975, 0.103561, -0.335822, 1.004106
-10.265096, 0.096350, -0.330556, 1.003757
-10.265096, 0.096350, -0.330556, 1.003757
-10.162291, 0.062584, -0.308791, 0.997527
-10.111633, 0.046833, -0.297703, 0.999934
-10.050151, 0.028488, -0.284888, 1.005518
-9.998164, 0.013558, -0.275442, 1.002741
-9.955701, 0.001740, -0.268027, 1.001276
-9.904458, -0.012084, -0.259821, 1.001561
-9.851167, -0.025998, -0.251406, 1.002257
-9.802618, -0.038219, -0.243043, 1.000962
-9.769570, -0.046299, -0.237745, 0.999650
-9.750126, -0.050971, -0.233696, 0.998745
-9.750126, -0.050971, -0.233696, 0.998745
-9.612455, -0.081962, -0.210089, 1.000066
-9.575178, -0.089858, -0.206265, 1.002433
-9.530088, -0.099067, -0.196731, 1.001713
-9.482895, -0.108214, -0.186044, 0.999836
-9.435629, -0.116874, -0.176317, 1.004232
-9.376516, -0.127140, -0.167448, 1.000132
-9.335058, -0.134023, -0.161597, 1.000829
-9.265881, -0.144971, -0.152289, 0.997957
-9.219440, -0.151934, -0.145519, 0.999100
-9.165998, -0.159632, -0.139656, 1.000458
-9.126378, -0.165115, -0.134765, 1.003150
-9.075820, -0.171844, -0.129650, 1.000634
-9.032152, -0.177408, -0.124036, 0.999319
-8.967662, -0.185157, -0.115089, 0.998846
-8.926872, -0.189913, -0.109793, 0.998811
-8.890094, -0.193958, -0.109154, 1.000064
-8.833456, -0.199989, -0.103131, 0.995926
-8.773788, -0.205919, -0.092951, 1.000381
-8.732918, -0.209613, -0.088193, 1.000920
-8.682111, -0.214046, -0.084663, 0.999995
-8.627259, -0.218610, -0.079417, 0.999359
-8.572998, -0.222817, -0.071029, 0.981270
-8.520727, -0.226489, -0.063779, 0.993358
-8.469927, -0.229713, -0.059812, 0.986643
-8.419265, -0.232699, -0.057443, 0.995839
-8.399305, -0.233871, -0.056128, 0.990437
-8.321676, -0.238065, -0.049211, 0.991696
-8.296863, -0.239295, -0.045789, 0.992891
-8.250333, -0.241394, -0.039883, 0.998846
-8.181371, -0.244037, -0.035175, 1.014027
-8.131087, -0.245843, -0.031357, 0.999494
-8.090182, -0.247130, -0.029871, 0.995265
-8.012908, -0.249348, -0.027695, 1.025228
-7.990654, -0.249974, -0.027651, 1.007099
-7.924587, -0.251830, -0.027681, 1.006484
-7.880623, -0.253066, -0.026537, 1.005594
-7.835717, -0.254243, -0.025212, 0.992814
-7.778808, -0.255726, -0.024956, 1.003828
-7.723789, -0.257154, -0.025184, 0.994591
-7.695795, -0.257869, -0.025325, 0.994721
-7.623838, -0.259718, -0.025186, 0.994136
-7.580925, -0.260786, -0.024572, 1.004972
-7.547767, -0.261607, -0.024826, 1.006994
-7.479771, -0.263257, -0.022498, 0.991197
-7.433899, -0.264174, -0.018369, 1.004692
-7.383648, -0.265052, -0.016887, 1.010329
-7.327324, -0.266002, -0.016710, 1.004615
-7.276959, -0.266879, -0.017458, 1.007253
-7.231753, -0.267665, -0.019351, 1.000563
-7.186759, -0.268564, -0.021719, 0.999926
-7.125769, -0.269838, -0.020948, 0.997103
-7.088614, -0.270584, -0.020167, 1.006716
-7.030354, -0.271773, -0.020140, 1.013163
-6.978142, -0.272743, -0.017688, 1.012672
-6.922543, -0.273661, -0.015200, 1.001363
-6.871158, -0.274416, -0.014696, 1.012149
-6.825813, -0.275109, -0.014795, 0.982851
-6.779335, -0.275839, -0.017502, 1.006453
-6.721856, -0.276836, -0.017390, 1.008549
-6.676603, -0.277637, -0.016685, 1.003594
-6.629335, -0.278422, -0.017015, 1.008944
-6.570959, -0.279363, -0.015882, 1.008914
-6.517688, -0.280196, -0.014928, 1.004215
-6.493605, -0.280544, -0.014245, 1.001301
-6.470574, -0.280884, -0.014305, 1.006736
-6.344751, -0.282650, -0.012842, 1.006307
-6.265406, -0.283541, -0.009375, 1.001753
-6.218266, -0.284050, -0.009145, 1.004804
-6.164186, -0.284550, -0.008885, 1.014109
-6.133997, -0.284772, -0.007671, 1.006590
-6.079907, -0.285092, -0.006139, 1.011042
-6.026843, -0.285374, -0.004492, 0.990010
-5.966255, -0.285713, -0.004519, 0.998835
-5.942328, -0.285830, -0.005103, 1.001221
-5.882452, -0.286238, -0.006409, 1.000512
-5.814504, -0.286828, -0.008859, 0.998148
-5.772297, -0.287147, -0.007828, 1.018176
-5.713390, -0.287505, -0.005426, 0.988463
-5.675404, -0.287736, -0.006411, 1.000087
-5.624339, -0.288026, -0.005252, 1.008124
-5.589974, -0.288211, -0.006019, 0.998015
-5.518979, -0.288717, -0.005878, 1.003077
-5.477014, -0.288944, -0.005889, 1.009571
-5.422435, -0.289303, -0.007989, 1.009790
-5.365907, -0.289812, -0.009866, 1.012163
-5.322648, -0.290191, -0.009044, 1.020461
-5.272096, -0.290605, -0.008433, 1.001632
-5.214895, -0.291015, -0.008684, 1.005632
-5.183693, -0.291248, -0.007588, 1.009331
-5.121316, -0.291592, -0.005223, 0.991354
-5.067450, -0.291771, -0.002688, 0.988968
-5.029570, -0.291854, -0.001717, 0.990049
-4.966688, -0.292034, -0.003609, 1.004148
-4.925807, -0.292207, -0.004556, 0.992424
-4.871087, -0.292472, -0.004370, 1.000786
-4.830383, -0.292629, -0.002760, 0.987750
-4.772880, -0.292755, -0.001610, 0.989009
-4.748005, -0.292782, -0.001180, 1.004250
-4.704746, -0.292798, -0.001460, 1.013823
-4.704746, -0.292798, -0.001460, 1.013823
-4.650291, -0.292841, -0.001218, 0.998831
-4.541869, -0.292893, -0.000182, 1.000839
-4.467756, -0.293104, -0.003678, 1.011709
-4.435223, -0.293269, -0.007527, 1.023375
-4.383438, -0.293705, -0.011495, 1.007564
-4.316274, -0.294361, -0.010731, 1.008359
-4.272315, -0.294720, -0.009094, 1.001322
-4.233188, -0.295083, -0.006873, 1.001058
-4.173252, -0.295489, -0.007155, 1.000090
-4.132864, -0.295806, -0.007013, 1.013637
-4.110622, -0.295965, -0.007515, 1.003654
-4.010415, -0.296845, -0.010475, 1.008913
-3.968967, -0.297172, -0.010595, 1.009359
-3.923797, -0.297637, -0.006867, 1.007435
-3.887589, -0.297821, -0.007946, 1.008596
-3.823467, -0.298213, -0.005358, 1.008372
-3.777110, -0.298447, -0.005421, 1.002883
-3.728254, -0.298718, -0.005364, 0.992385
-3.672508, -0.299029, -0.004784, 0.992381
-3.616718, -0.299247, -0.004665, 1.000706
-3.563955, -0.299429, -0.002945, 1.002228
-3.511021, -0.299628, -0.004597, 0.994190
-3.460086, -0.299918, -0.004576, 1.010075
-3.415808, -0.300134, -0.004520, 1.006481
-3.386590, -0.300250, -0.004642, 0.995128
-3.357336, -0.300383, -0.004982, 1.015007
-3.267578, -0.300900, -0.004573, 1.000337
-3.210459, -0.301080, -0.003507, 1.000889
-3.173315, -0.301140, -0.002309, 1.013593
-3.119179, -0.301269, -0.002813, 1.005974
-3.075273, -0.301352, -0.004387, 1.006146
-3.029228, -0.301481, -0.003329, 1.014398
-2.970372, -0.301661, -0.002639, 0.989613
-2.910743, -0.301851, -0.000015, 0.990381
-2.870806, -0.301852, -0.000704, 0.991069
-2.823030, -0.301962, -0.002328, 0.992887
-2.786105, -0.302112, -0.003003, 1.006684
-2.734944, -0.302195, -0.004147, 0.995941
-2.661281, -0.302454, -0.004606, 1.008409
-2.619365, -0.302664, -0.005116, 0.999624
-2.563562, -0.302918, -0.005445, 0.996651
-2.527799, -0.303107, -0.003994, 0.995708
-2.460300, -0.303344, -0.001851, 0.997858
-2.409320, -0.303443, -0.001613, 1.003621
-2.371074, -0.303522, -0.002715, 1.003275
-2.312652, -0.303610, -0.002623, 1.001747
-2.263694, -0.303731, -0.002591, 0.998925
-2.215248, -0.303857, -0.002959, 1.019328
-2.173784, -0.303972, -0.004270, 1.010466
-2.123501, -0.304169, -0.003364, 1.006554
-2.076186, -0.304263, -0.002137, 1.009481
-2.037712, -0.304341, -0.002541, 1.015784
-1.975315, -0.304512, -0.003506, 1.000191
-1.916534, -0.304733, -0.003881, 0.990614
-1.872738, -0.304875, -0.003366, 0.988331
-1.816924, -0.304967, -0.001308, 1.000381
-1.777916, -0.305017, -0.000740, 0.999908
-1.709358, -0.304995, 0.000254, 1.019826
-1.655962, -0.304970, -0.000005, 0.994667
-1.610816, -0.304923, 0.000237, 1.010465
-1.610816, -0.304923, 0.000237, 1.010465
-1.495140, -0.304968, 0.000011, 0.999046
-1.412752, -0.304885, 0.001187, 0.991398
-1.368972, -0.304722, 0.001622, 1.006525
-1.320651, -0.304641, 0.000917, 1.005863
-1.265957, -0.304537, -0.000531, 1.002545
-1.205950, -0.304537, 0.001457, 0.995581
-1.177037, -0.304492, 0.000803, 1.002887
-1.132250, -0.304463, -0.000084, 0.990389
-1.067600, -0.304420, -0.000347, 0.998169
-1.023311, -0.304412, -0.001021, 1.011672
-0.977009, -0.304437, -0.000495, 1.014810
-0.906532, -0.304407, -0.000607, 1.005855
-0.876535, -0.304426, -0.001709, 1.004831
-0.805727, -0.304601, -0.003692, 0.994247
-0.755870, -0.304825, -0.004703, 0.991734
-0.706849, -0.305038, -0.005404, 1.009308
-0.666760, -0.305151, -0.002842, 0.969737
-0.620407, -0.305196, -0.003412, 1.003582
-0.565586, -0.305327, -0.002170, 0.995582
-0.538585, -0.305347, -0.000821, 0.996324
-0.462364, -0.305419, -0.000548, 1.003364
-0.428509, -0.305373, -0.001274, 1.001077
-0.372427, -0.305381, 0.002110, 1.000391
-0.333420, -0.305332, 0.003846, 0.997927
-0.283419, -0.305236, 0.001716, 0.991723
-0.209399, -0.305249, -0.000665, 1.001139
-0.158165, -0.305298, -0.001584, 1.015557
-0.105092, -0.305367, 0.000232, 1.024677
-0.072730, -0.305370, -0.000929, 1.037985
-0.005573, -0.305444, 0.001244, 0.993511
0.041388, -0.305443, 0.001634, 1.010327
0.082089, -0.305432, 0.001110, 1.016059
0.146314, -0.305453, -0.001239, 1.007790
0.182241, -0.305579, -0.003196, 1.003875
0.236961, -0.305749, -0.002211, 1.011402
0.297412, -0.305868, -0.000195, 1.012591
0.311463, -0.305874, 0.000014, 1.007767
0.399072, -0.305544, 0.005211, 0.996347
0.436220, -0.305432, 0.003582, 1.003003
0.499676, -0.305175, 0.004014, 1.010688
0.499676, -0.305175, 0.004014, 1.010688
0.588742, -0.304634, 0.008585, 1.006813
0.635955, -0.304246, 0.007488, 1.011828
0.687353, -0.303863, 0.008667, 1.007714
0.747568, -0.303348, 0.006194, 1.005939
0.787610, -0.303073, 0.006737, 0.992881
0.850723, -0.302546, 0.007929, 1.012821
0.890969, -0.302148, 0.009528, 1.006560
0.948993, -0.301547, 0.008884, 1.002904
0.993059, -0.301222, 0.009534, 1.003577
1.048339, -0.300675, 0.009234, 1.005999
1.095711, -0.300246, 0.008863, 1.008902
1.153004, -0.299755, 0.007320, 0.993432
1.183059, -0.299553, 0.005784, 1.003174
1.246330, -0.299113, 0.006100, 1.009111
1.294477, -0.298945, 0.004243, 1.012962
1.328627, -0.298815, 0.003661, 1.004750
1.368653, -0.298678, 0.003140, 1.010857
1.426875, -0.298515, 0.002369, 1.006386
1.465915, -0.298431, 0.001554, 1.007667
1.551801, -0.298343, 0.001571, 0.998895
1.590790, -0.298314, 0.000906, 1.000030
1.632795, -0.298292, 0.000179, 1.002100
1.694701, -0.298435, -0.002245, 0.994417
1.749180, -0.298704, -0.005134, 0.986661
1.783813, -0.298932, -0.006452, 0.992072
1.852600, -0.299460, -0.006460, 0.996077
1.896812, -0.299717, -0.003981, 0.996260
1.941031, -0.299928, -0.002676, 1.001051
1.981212, -0.300054, -0.002310, 0.991896
2.041193, -0.300207, -0.001756, 0.993182
2.096758, -0.300242, -0.003306, 0.999014
2.147962, -0.300376, -0.001462, 1.014600
2.201191, -0.300509, -0.001490, 1.023324
2.240075, -0.300584, -0.004080, 1.000314
2.293382, -0.300804, -0.002549, 1.016475
2.345985, -0.300907, -0.000300, 0.996209
2.399271, -0.300954, 0.000888, 1.009876
